user_id,mix_id,mix_name,mix_tags,track_id,track_name,artist_name,focus,voice_instrumental_value,voice_instrumental_prob,bpm,danceability_value,danceability_prob,tone
26578,37699,RIOT,"house party, don't spill my sunset blush franzia bitch, makeout sesh",280470,Introducing Palace Players,Mew,0,voice,0.926201224327,92.7913131714,danceable,0.549424648285,minor
26578,37699,RIOT,"house party, don't spill my sunset blush franzia bitch, makeout sesh",185937,Osaka Loop Line,Discovery  ,0,voice,0.972135066986,155.602401733,not_danceable,1,major
26578,37699,RIOT,"house party, don't spill my sunset blush franzia bitch, makeout sesh",20816,Believe Achieve,CSS,0,voice,0.978325843811,120.036506653,danceable,0.999926507473,minor
26578,37699,RIOT,"house party, don't spill my sunset blush franzia bitch, makeout sesh",269181,Die Slow,HEALTH,0,voice,0.797663211823,100.916236877,danceable,0.949341654778,major
26578,37699,RIOT,"house party, don't spill my sunset blush franzia bitch, makeout sesh",13329,Hearts On Fire,Cut Copy,0,instrumental,0.522537231445,124.969688416,danceable,0.997433722019,minor
26578,37699,RIOT,"house party, don't spill my sunset blush franzia bitch, makeout sesh",249355,Obsessions (The Asprins For My Children Remix),Marina and the Diamonds,0,voice,0.978905618191,104.91267395,not_danceable,0.64477622509,major
26578,37699,RIOT,"house party, don't spill my sunset blush franzia bitch, makeout sesh",172971,black rice (green go remix),Women,0,instrumental,0.662431538105,97.1668319702,not_danceable,0.796579003334,major
12805,12796,My PlayList of Rock,party rock,110489,American idiot,Green day,0,instrumental,0.999999344349,92.9708862305,not_danceable,1,major
42375,80759,With Your **** Out,"rock, alternative rock, party, roadtrip, fun",236723,In One Ear,Cage The Elephant,0,instrumental,0.883102118969,165.113800049,danceable,0.999992609024,minor
42375,80759,With Your **** Out,"rock, alternative rock, party, roadtrip, fun",315609,Whyyawannabringmedown,Kelly Clarkson,0,instrumental,0.575257837772,100.061546326,not_danceable,1,major
42375,80759,With Your **** Out,"rock, alternative rock, party, roadtrip, fun",204875,You Only Live Once,The Strokes,0,voice,0.548405528069,122.055099487,danceable,0.649431765079,major
58834,89605,"""Kick your jets and JAM""","tracks to drink to, classic jams, alternative rock, partying",646679,Eddie Izzard,Elephone,0,voice,0.99224793911,150.149658203,danceable,0.854701280594,major
58834,89605,"""Kick your jets and JAM""","tracks to drink to, classic jams, alternative rock, partying",241680,Bad Kids,Black Lips,0,instrumental,0.994323372841,102.295951843,not_danceable,0.886350214481,minor
58834,89605,"""Kick your jets and JAM""","tracks to drink to, classic jams, alternative rock, partying",237529,Pints of Guinness Make You Stronger,Against Me!,0,voice,0.976903676987,112.735321045,not_danceable,0.709356606007,minor
67006,107938,I thought she was my lover but she was just a velociraptor.,"wave to daddy bring a plate to the party, no drinks for dinosaurs, summer punch in the face, late goats, no more until the operation.",743854,Breakneck Speed,Tokyo Police Club,0,instrumental,0.995277345181,172.265640259,not_danceable,1,major
67006,107938,I thought she was my lover but she was just a velociraptor.,"wave to daddy bring a plate to the party, no drinks for dinosaurs, summer punch in the face, late goats, no more until the operation.",79095,All Falls Down,Kanye West Feat. Syleena Johnson,0,instrumental,0.996743321419,91.0558013916,not_danceable,1,major
67006,107938,I thought she was my lover but she was just a velociraptor.,"wave to daddy bring a plate to the party, no drinks for dinosaurs, summer punch in the face, late goats, no more until the operation.",759411,Matters At All,Kids In Glass Houses,0,voice,0.813970148563,161.538742065,danceable,0.939690828323,major
67006,107938,I thought she was my lover but she was just a velociraptor.,"wave to daddy bring a plate to the party, no drinks for dinosaurs, summer punch in the face, late goats, no more until the operation.",2050,Nantes,Beirut,0,instrumental,0.999999463558,131.369415283,not_danceable,1,major
67006,107938,I thought she was my lover but she was just a velociraptor.,"wave to daddy bring a plate to the party, no drinks for dinosaurs, summer punch in the face, late goats, no more until the operation.",109609,Drive (Cars Cover),Deftones,0,voice,0.915098369122,155.516189575,danceable,0.775670647621,major
67006,107938,I thought she was my lover but she was just a velociraptor.,"wave to daddy bring a plate to the party, no drinks for dinosaurs, summer punch in the face, late goats, no more until the operation.",85928,Bear,The Antlers,0,instrumental,0.751038908958,80.1744995117,danceable,0.651256978512,minor
26044,29609,LET THE BEAT ROCK. ,"pop, rap, party",240865,Boom Boom Pow,Black Eyed Peas,0,instrumental,0.999998450279,129.981033325,not_danceable,1,minor
26044,29609,LET THE BEAT ROCK. ,"pop, rap, party",240871,Popular,The Veronicas,0,instrumental,0.759313583374,123.005310059,danceable,0.978298127651,minor
26044,29609,LET THE BEAT ROCK. ,"pop, rap, party",240873,Dont Trust Me,3OH!3,0,instrumental,0.995235323906,129.953262329,not_danceable,1,major
26044,29609,LET THE BEAT ROCK. ,"pop, rap, party",240876,If U Seek Amy,Britney Spears,0,instrumental,0.972551465034,129.951309204,not_danceable,1,major
26044,29609,LET THE BEAT ROCK. ,"pop, rap, party",240878,Lollipop,Lil  Wayne Ft. Static Major   ,0,instrumental,0.995001673698,148.0184021,danceable,0.998485445976,minor
52657,79114,Ladies and Gentleman,"lou bega, partyboys, partyboycity, partymix, party",296682,Welcome To My Life,Simple Plan,0,instrumental,0.986297190189,86.717628479,not_danceable,1,major
47103,86587,nite.i.dont.remember,"dance, pop, hip hop, rap, party",628300,Rock That Body,Black Eyed Peas,0,voice,0.584193229675,124.995597839,danceable,0.998665690422,minor
47103,86587,nite.i.dont.remember,"dance, pop, hip hop, rap, party",628321,Lemme Get that,Rihanna,0,instrumental,0.986207664013,87.9760818481,danceable,0.999762654305,minor
47103,86587,nite.i.dont.remember,"dance, pop, hip hop, rap, party",628331,Angel on My Shoulder,Kaskade,0,instrumental,0.666633248329,125.955291748,not_danceable,1,minor
26950,64064,"When I was your age, we partied everyday like...","hip hop, pop, party",502643,Can't Stop Partying,Weezer,0,voice,0.912317335606,120.051902771,danceable,0.999497056007,minor
26950,64064,"When I was your age, we partied everyday like...","hip hop, pop, party",431702,"Rockin' That Shit (Remix) (Feat. Fabolous, Juelz Santana, Rick Ross & Ludacris)",The-Dream,0,voice,0.89345574379,77.9696121216,danceable,0.999371767044,major
26950,64064,"When I was your age, we partied everyday like...","hip hop, pop, party",484672,Let Em Know,Wiz Khalifa,0,voice,0.985067129135,144.026992798,danceable,0.998089432716,major
26950,64064,"When I was your age, we partied everyday like...","hip hop, pop, party",351439,How It Was Supposed to Be,ryan leslie,0,voice,0.658479094505,89.9980697632,danceable,0.970111489296,minor
26950,64064,"When I was your age, we partied everyday like...","hip hop, pop, party",431333,My Ride,Jeremih,0,voice,0.912895143032,141.007827759,danceable,0.972852051258,minor
15905,18870,Hip That Hop!,"hip hop, party, loud",50443,Tr(n)igger,Saul Williams,0,instrumental,0.999988555908,109.43661499,not_danceable,1,major
15905,18870,Hip That Hop!,"hip hop, party, loud",159440,The Hard Road Restrung,Hilltop Hoods,0,voice,0.975734293461,95.8264312744,danceable,0.954830408096,major
36081,52626,"No, Not Fuck, Fuck You. (Side A)","cool shit, alternative rock, party mix",403663,Blank Frank,Brian Eno,0,instrumental,0.646311640739,103.676437378,not_danceable,0.999999940395,major
57251,98024,"When the police come to get me, I'm listening to dance music. ","electronic, dance-punk, hip hop, dance, party music",5527,Cut Your Hair,Pavement,0,voice,0.948219656944,111.445968628,danceable,0.740433633327,major
57251,98024,"When the police come to get me, I'm listening to dance music. ","electronic, dance-punk, hip hop, dance, party music",158536,Summerholidays Vs. Punkroutine,Refused,0,instrumental,1,164.693359375,not_danceable,1,minor
57251,98024,"When the police come to get me, I'm listening to dance music. ","electronic, dance-punk, hip hop, dance, party music",181948,Laser Beams,Wintersleep,0,instrumental,0.888940513134,134.432098389,danceable,0.590618431568,minor
31211,39169,let me shake up your world ,"hip hop, rap, party",61164,Hip-Hop Saved My Life (featuring Nikki Jean),Lupe Fiasco,0,instrumental,0.999999880791,99.6359710693,not_danceable,1,minor
31211,39169,let me shake up your world ,"hip hop, rap, party",234061,Gone Going,Black Eyed Peas ft Jack Johnson,0,voice,0.992431461811,99.016708374,danceable,0.921182990074,major
2721,62166,it's all about COVER,"alternative rock, cover, punk, rock, party",112485,Careless Whisper (Live) ,The Gossip,0,instrumental,0.994249165058,161.900024414,not_danceable,1,minor
2721,62166,it's all about COVER,"alternative rock, cover, punk, rock, party",112489,Blue Monday ,Flunk,0,instrumental,0.993853807449,91.9175338745,not_danceable,1,major
14654,29549,Let's Party!,"80s, rock, party",240469,Any Way You Want It,Journey,0,voice,0.978490233421,138.039077759,not_danceable,0.989513099194,major
14654,29549,Let's Party!,"80s, rock, party",240471,You Shook Me All Night Long,ACDC,0,voice,0.956518352032,128.700973511,danceable,0.557211816311,major
14654,29549,Let's Party!,"80s, rock, party",240477,Juke Box Hero,Foreigner,0,voice,0.952337145805,88.7015991211,not_danceable,0.587296187878,major
32103,40704,Dance Party Mix,"dance, party",233973,The Reeling,Passion Pit,0,instrumental,0.98725348711,111.71723938,not_danceable,1,minor
32103,40704,Dance Party Mix,"dance, party",33762,Electric Feel (Justice Remix),MGMT,0,voice,0.993513524532,107.18561554,danceable,0.978882074356,major
32103,40704,Dance Party Mix,"dance, party",108810,"I'm Good, I'm Gone (Black Kids Remix)",Lykke Li,0,instrumental,0.620502650738,129.886291504,danceable,0.996927082539,minor
31851,40499,Fast&Furious Party vol.1,"party, ichi studio",320269,Block Rockin' Beats,The Chemical Brothers,0,instrumental,0.999991893768,109.387695312,not_danceable,1,major
31851,40499,Fast&Furious Party vol.1,"party, ichi studio",320272,Wonderful Night (feat Lateef),Fatboy Slim,0,instrumental,0.701864182949,161.667221069,danceable,0.990179419518,minor
31851,40499,Fast&Furious Party vol.1,"party, ichi studio",320273,Somebody Told Me,The Killers,0,instrumental,0.913883984089,135.995422363,not_danceable,1,major
31851,40499,Fast&Furious Party vol.1,"party, ichi studio",320275,Feel Good Inc.,Gorillaz,0,voice,0.898889005184,138.434555054,danceable,0.994278788567,minor
31851,40499,Fast&Furious Party vol.1,"party, ichi studio",320278,Shake Break Bounce,The Chemical Brothers,0,instrumental,0.999999940395,110.513816833,not_danceable,1,major
31851,40499,Fast&Furious Party vol.1,"party, ichi studio",320279,DARE,Gorillaz,0,instrumental,0.845319509506,120.178031921,danceable,0.999935805798,major
31851,40499,Fast&Furious Party vol.1,"party, ichi studio",320304,To Get Down,Timo Maas,0,voice,0.645593881607,112.020019531,danceable,0.999988675117,major
45628,89067,Tears of the Olympians,"rock, threepenny, furball, bubbles, partyonica",643569,Chant of the Ever Circling Skeletal Family,David Bowie,0,voice,0.838974833488,139.376571655,danceable,0.829365134239,major
45628,89067,Tears of the Olympians,"rock, threepenny, furball, bubbles, partyonica",645186,When The Shit Hits The Fan/Sunset Blvd,Todd Rundgren,0,voice,0.865902721882,122.31829834,not_danceable,0.949396312237,major
45628,89067,Tears of the Olympians,"rock, threepenny, furball, bubbles, partyonica",643572,I am a Cinematographer,"Bonnie ""Prince"" Billy",0,instrumental,0.984391510487,178.205551147,not_danceable,1,major
45628,89067,Tears of the Olympians,"rock, threepenny, furball, bubbles, partyonica",643592,Deep Water,Portishead,0,voice,0.998960614204,90.9493484497,not_danceable,0.995745658875,major
59854,91073,It was not your fault but mine.,"party, indie dance",655574,Don't Cry Out,Shiny Toy Guns,0,instrumental,0.742955088615,129.851043701,not_danceable,1,major
59854,91073,It was not your fault but mine.,"party, indie dance",655583,Meet Me Halfway,Black Eyed Peas,0,voice,0.934313356876,129.982879639,danceable,0.903749346733,major
59854,91073,It was not your fault but mine.,"party, indie dance",655587,Island in the sun,Weezer,0,instrumental,0.999981582165,114.460876465,not_danceable,1,minor
26514,35479,If It's Gonna Be That Kind Of Party...,"hip hop, mash up, rap, party",282664,Hands In The Air,Girl Talk,0,instrumental,0.804821074009,127.480628967,danceable,0.993317127228,minor
20027,45424,Divas at the Bishop's,"dance, diva, party",353787,Back To Black (Steve Mac Vocal Mix),Amy Winehouse,0,instrumental,0.941712796688,123.422218323,danceable,0.948477447033,minor
20027,45424,Divas at the Bishop's,"dance, diva, party",353821,cherry bomb,runaways,0,voice,0.998388409615,136.210769653,danceable,0.568687260151,major
20027,45424,Divas at the Bishop's,"dance, diva, party",353809,Strut,Sheena Easton,0,voice,0.725918233395,114.613052368,danceable,0.900258421898,major
49790,74249,This Drunken Life mix,"party, alternative, rock, rap",550404,Have Love Will Travel,The Black Keys,0,instrumental,0.713880360126,130.199569702,not_danceable,0.858415007591,minor
51420,91772,#P@RTY M0D3,"electronic, pop, party rock",659727,The Night Starts Here (Blank&Jones Remix),Stars,0,instrumental,0.787788748741,112.55329895,danceable,0.655432760715,major
51420,91772,#P@RTY M0D3,"electronic, pop, party rock",659742,Shots (Club),LMFAO Feat. Lil Jon,0,voice,0.996502518654,128.040222168,danceable,0.999999880791,major
48748,72654,Let the party rock.,"party rock, remix, hip hop, dance",362743,Hotel Room Service,Pitbull,0,instrumental,0.904025495052,126.019210815,danceable,0.999998152256,major
48748,72654,Let the party rock.,"party rock, remix, hip hop, dance",94165,Jane Fonda,Mickey Avalon,0,voice,0.859480023384,93.80809021,danceable,0.939051032066,major
48748,72654,Let the party rock.,"party rock, remix, hip hop, dance",333132,Party In The USA,Miley Cyrus,0,voice,0.994852900505,92.0653686523,not_danceable,0.648446321487,major
48748,72654,Let the party rock.,"party rock, remix, hip hop, dance",127595,Starstrukk,3OH!3,0,voice,0.838557898998,139.990524292,danceable,0.999999880791,minor
18559,63741,going to a party where I knew you’d be,"folktronica, winding up, and after the party there's the afterparty",478800,Because of You People Say I'm Crazy,Sneaky Sound System,0,instrumental,0.986272871494,128.060134888,not_danceable,1,minor
18559,63741,going to a party where I knew you’d be,"folktronica, winding up, and after the party there's the afterparty",478794,This Sweet Love,James Yuill,0,instrumental,0.864364802837,114.982925415,danceable,0.597101569176,minor
18559,63741,going to a party where I knew you’d be,"folktronica, winding up, and after the party there's the afterparty",478788,Broken Horse,Freelance Whales,0,voice,0.636328876019,130.487075806,not_danceable,0.980196774006,major
18559,63741,going to a party where I knew you’d be,"folktronica, winding up, and after the party there's the afterparty",478813,This is the Thing,Fink,0,instrumental,0.978466749191,133.355377197,not_danceable,1,major
53638,109798,for kelly.,"indie pop, silly, happy, dance party",771026,Seaweed Song,Passion Pit,0,instrumental,0.999999761581,104.965660095,not_danceable,1,minor
53638,109798,for kelly.,"indie pop, silly, happy, dance party",771149,Nighttiming,Coconut Records,0,instrumental,0.700609207153,119.996879578,danceable,0.871257483959,minor
53638,109798,for kelly.,"indie pop, silly, happy, dance party",771065,Time To Pretend,MGMT,0,voice,0.849888265133,100.956443787,danceable,0.772075533867,major
4095,11093,Menagerie of Music to Munich to,"eclectic, random, dinner party",76845,DLZ,TV on the Radio,0,instrumental,0.883981823921,88.007194519,danceable,0.976439476013,minor
